yaw,latitude,rotationMatrix_m2.1,rotationMatrix_m2.3,rotationMatrix_m2.2,rotationMatrix_m3.2,rotationMatrix_m1.1,rotationMatrix_m1.2,rotationMatrix_m1.3,rotationMatrix_m3.3,rotationMatrix_m3.1,roll,quaternion_x,quaternion_w,quaternion_z,quaternion_y,userAccel_x,userAccel_z,userAccel_y,longitude,velocity,altitude,magneticField_z,magneticField_y,magneticField_x,magneticField_accuracy,acceleration_z,acceleration_y,acceleration_x,acceleration_timestamp,rotationRate_y,rotationRate_z,rotationRate_x,pitch,timestamp
-0.6468294051902789,59.407670545774195,0.601377546787262,-0.06518593430519104,0.7963013648986816,0.037942420691251755,0.7968647480010986,-0.6037089228630066,-0.02328314073383808,0.9976014494895935,0.05789373070001602,0.023334881684452715,-0.027211623952113663,0.9474660955434834,-0.3179761612075005,0.021419465054440912,0.005418682470917702,-0.005892813205718994,-0.0007939040660858154,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0027618408203125,0.064483642578125,0.028717041015625,768232.7300441667,0.001870542299002409,-0.00010917626786977053,-0.002674111630767584,-0.06523219400029416,2024-03-15 12:40:56 +0000
-0.6463459227919788,59.407670545774195,0.600985586643219,-0.06536024808883667,0.7965829372406006,0.038710061460733414,0.7972114086151123,-0.6032885909080505,-0.022289849817752838,0.9976127743721008,0.057186804711818695,0.022339467311440042,-0.027457722365577926,0.9475504841865128,-0.31773353890908956,0.02096897461149289,-0.002773815765976906,-0.00221937894821167,-0.0013802051544189453,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0003509521484375,0.0646209716796875,0.0201568603515625,768233.2374662501,0.0013827802613377571,-0.001061001094058156,-0.001948795048519969,-0.06540687503939195,2024-03-15 12:40:56 +0000
-0.6465849961243358,59.407670545774195,0.6011711955070496,-0.06548219174146652,0.7964328527450562,0.03852110356092453,0.7970395684242249,-0.6034988760948181,-0.02274026907980442,0.9975945949554443,0.057629525661468506,0.022791153276538738,-0.027441340286829582,0.9475056020597827,-0.3178530244640048,0.021205623806316038,0.0021621137857437134,-0.003351449966430664,-0.0032569020986557007,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0000762939453125,0.06195068359375,0.023590087890625,768233.73493925,0.009140964597463608,-0.0037057974841445684,8.06713942438364e-05,-0.06552907818974724,2024-03-15 12:40:57 +0000
-0.6466122828649633,59.407670545774195,0.6011928915977478,-0.0654831975698471,0.7964163422584534,0.038208313286304474,0.7969931364059448,-0.6035404801368713,-0.023256005719304085,0.9975826144218445,0.0580432265996933,0.023308140954914416,-0.02735936468210354,0.9474956334522358,-0.3178730572003325,0.021451084595903495,0.0018447358161211014,-0.002905607223510742,0.0009077265858650208,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0005950927734375,0.0672760009765625,0.02484130859375,768234.2324124167,-0.0005837585777044296,0.0009594225557520986,0.00018738594371825457,-0.06553009056019275,2024-03-15 12:40:57 +0000
-0.6467683108923152,59.407670545774195,0.6013244986534119,-0.06529686599969864,0.7963322997093201,0.037938885390758514,0.7968908548355103,-0.6036683917045593,-0.023440904915332794,0.9975905418395996,0.0580843985080719,0.02349319614807019,-0.027239784822035994,0.9474721525884676,-0.31794942072627835,0.02151126551860672,0.004482720047235489,-0.0022416114807128906,0.0004989802837371826,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0005340576171875,0.065643310546875,0.026641845703125,768234.7398344167,0.001463786931708455,-0.0010133788455277681,-0.003806125372648239,-0.06534335402499954,2024-03-15 12:40:58 +0000
-0.6466405310946517,59.407670545774195,0.601197361946106,-0.06593862920999527,0.7963754534721375,0.03841310739517212,0.7969545125961304,-0.603581428527832,-0.02351471409201622,0.9975465536117554,0.058525871485471725,0.023568185387326357,-0.027534006162578475,0.9474805068058407,-0.3178901311039925,0.021647038543383134,0.004225799813866615,-0.003246903419494629,0.0007422268390655518,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0001678466796875,0.066070556640625,0.0265350341796875,768235.2373068751,0.0036058425903320312,0.0007519497303292155,-0.001884732162579894,-0.06598650425568894,2024-03-15 12:40:58 +0000
-0.6463651360991475,59.407670545774195,0.6009650230407715,-0.06626522541046143,0.7965237498283386,0.0385940782725811,0.7971067428588867,-0.6033742427825928,-0.02367255836725235,0.9975212216377258,0.05883847922086716,0.023726931349170477,-0.027666872073838635,0.9475167661911124,-0.3177619764223358,0.021770337319916407,0.0018706917762756348,-0.00325697660446167,0.0017583966255187988,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0010528564453125,0.0656280517578125,0.02557373046875,768235.734779875,0.0021109420340508223,-0.0029188240878283978,0.0014650605153292418,-0.06631381319900301,2024-03-15 12:40:59 +0000
-0.6466374070181691,59.407670545774195,0.6011831164360046,-0.06623335927724838,0.7963618040084839,0.03820323571562767,0.7969087362289429,-0.6036128401756287,-0.024250036105513573,0.9975094199180603,0.05929110199213028,0.024305797676724833,-0.027556768430739353,0.94746777741603,-0.3178989290923781,0.022043268128196226,0.0027427952736616135,-0.001971721649169922,0.0010883510112762451,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.999053955078125,0.0673065185546875,0.027801513671875,768236.2322508751,0.0009744782000780106,0.0015093273250386119,-0.005495541263371706,-0.06628188485030376,2024-03-15 12:40:59 +0000
-0.646519718521917,59.407670545774195,0.6010963320732117,-0.06605962663888931,0.7964417338371277,0.03788287937641144,0.7969637513160706,-0.6035276055335999,-0.024562198668718338,0.9975132942199707,0.05943116173148155,0.024618456872618863,-0.027425868285935406,0.947486034344174,-0.31784739321749084,0.0221621643722887,0.0020491648465394974,-0.0054773688316345215,-0.002003289759159088,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.001678466796875,0.0641937255859375,0.02728271484375,768236.739672875,0.0023926973808556795,-0.0015622145729139447,0.004842756316065788,-0.06610776728908035,2024-03-15 12:41:00 +0000
-0.6466195400424289,59.407670545774195,0.6011741757392883,-0.0661003515124321,0.796379566192627,0.037735529243946075,0.7968857288360596,-0.6036188006401062,-0.0248495414853096,0.9975035190582275,0.059689074754714966,0.02490658008572772,-0.027398304398322578,0.9474662951910019,-0.31789864568813697,0.02230649653986716,0.0027383901178836823,-0.003045797348022461,0.0013739615678787231,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.00048828125,0.0676422119140625,0.02740478515625,768237.2371467501,-0.0014484659768640995,0.0002450235188007355,0.0001117443316616118,-0.06614857978855777,2024-03-15 12:41:00 +0000
-0.6460920042107052,59.407670545774195,0.6007488369941711,-0.06622873991727829,0.7966898083686829,0.03804326057434082,0.7972192764282227,-0.603190004825592,-0.024561967700719833,0.9975020885467529,0.059516776353120804,0.024618500007415167,-0.027510919804989487,0.9475510219683752,-0.3176448526230454,0.022183170730544672,0.0002793800085783005,-0.0005753040313720703,-0.0006312578916549683,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9986724853515625,0.06597900390625,0.0255126953125,768237.73461875,0.00016142637468874454,-0.0005000439705327153,0.0010949671268463135,-0.06627725208707341,2024-03-15 12:41:01 +0000
-0.6459766793288283,59.407670545774195,0.6006438136100769,-0.06655779480934143,0.7967415452003479,0.03877118229866028,0.7973291277885437,-0.6030752062797546,-0.023803267627954483,0.997498631477356,0.05910440906882286,0.02385843252295438,-0.027789180352628753,0.9475717725875796,-0.31757988561184075,0.021873719966959113,0.0031285304576158524,-0.002272486686706543,-0.001311272382736206,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.000244140625,0.0659637451171875,0.0263214111328125,768238.2320905001,0.005440269596874714,-0.0017780018970370293,0.003039151430130005,-0.06660703213059395,2024-03-15 12:41:01 +0000
-0.6463704252936316,59.407670545774195,0.6009631752967834,-0.0664149820804596,0.7965126037597656,0.0386064238846302,0.7970909476280212,-0.6033881306648254,-0.023848986253142357,0.9975070357322693,0.059070028364658356,0.023904032341316665,-0.02770980418536491,0.947511306912048,-0.3177669991461212,0.021878105987492007,0.0005040839314460754,-0.002737104892730713,-0.0004970729351043701,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0,0.066558837890625,0.024322509765625,768238.7395125,-0.0003661457449197769,0.0003585880622267723,-0.0007426139782182872,-0.06646390843343519,2024-03-15 12:41:02 +0000
-0.646345818566703,59.407670545774195,0.6009477376937866,-0.06630995124578476,0.7965329885482788,0.038165852427482605,0.797072172164917,-0.6033892631530762,-0.02444133348762989,0.9974997043609619,0.059479035437107086,0.024497693796484147,-0.027565865819674427,0.9475105783239013,-0.3177634886132639,0.022142329412419018,0.0016359779983758926,-0.001828908920288086,0.000370904803276062,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.999267578125,0.0657501220703125,0.025726318359375,768239.2369846667,0.0038970308378338814,-0.001613089581951499,0.007262331433594227,-0.06635863725230964,2024-03-15 12:41:02 +0000
-0.6462611083069972,59.407670545774195,0.6008826494216919,-0.06625048816204071,0.7965870499610901,0.03793232887983322,0.7971052527427673,-0.6033326387405396,-0.0247573871165514,0.9974958300590515,0.059692494571208954,0.024814443919885947,-0.027488245103700952,0.9475215610249748,-0.3177276840934587,0.02228178274582584,0.0009842291474342346,-0.0022752881050109863,-0.0005614534020423889,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.999603271484375,0.065887451171875,0.026580810546875,768239.7344566667,0.0033884928561747074,0.0026679253205657005,-0.002328897826373577,-0.0662990478879653,2024-03-15 12:41:03 +0000
-0.6460157931700942,59.407670545774195,0.600675642490387,-0.0665416270494461,0.796718955039978,0.038633037358522415,0.7972937226295471,-0.6031139492988586,-0.024006621912121773,0.9974948167800903,0.059258706867694855,0.024062267371619973,-0.027748701946174646,0.9475637926414332,-0.3176012010051246,0.02196826359728861,0.0013077501207590103,-0.000918269157409668,-0.0014324262738227844,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.999603271484375,0.0650787353515625,0.0260772705078125,768240.2319280417,-0.011608623899519444,0.004126056097447872,0.004956498742103577,-0.06659082778531913,2024-03-15 12:41:03 +0000
-0.6456970562204236,59.407670545774195,0.6004306077957153,-0.06631757318973541,0.7969222664833069,0.03872079774737358,0.7975133657455444,-0.6028395891189575,-0.02359698712825775,0.9975194931030273,0.058783821761608124,0.023651255378988635,-0.02771101949484354,0.9476227437050592,-0.3174444241088057,0.021733546471159944,0.0007255580276250839,-0.004570901393890381,-0.000979498028755188,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0008544921875,0.064910888671875,0.0243682861328125,768240.7393500417,0.0006078062579035759,-0.0004242218565195799,-0.001945312600582838,-0.06636627839791423,2024-03-15 12:41:04 +0000
-0.645758729841647,59.407670545774195,0.6004785895347595,-0.06634639203548431,0.796883761882782,0.038406748324632645,0.797443151473999,-0.6029106974601746,-0.024148626253008842,0.9975044131278992,0.059244588017463684,0.024204315939165826,-0.027636245403605427,0.9476064812226921,-0.31748129125030683,0.02200101513700741,-0.0008789356797933578,-0.00215989351272583,-0.0005352869629859924,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9998016357421875,0.066436767578125,0.0234222412109375,768241.2368215,0.00014990055933594704,-0.0003481790190562606,-0.0011145807802677155,-0.0663951629884509,2024-03-15 12:41:04 +0000
-0.645885545557847,59.407670545774195,0.6005904674530029,-0.06607569009065628,0.7968218922615051,0.03802331164479256,0.7973549365997314,-0.60301673412323,-0.024413425475358963,0.9975159168243408,0.059297893196344376,0.02446933936886944,-0.02746419950399453,0.9475881569824587,-0.31754490054922957,0.022085365190500826,0.0012671537697315216,-0.0035369396209716797,1.0073184967041016e-05,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.00164794921875,0.0655059814453125,0.0259857177734375,768241.7342935001,0.00691658491268754,0.00028635887429118156,-0.0008036447106860578,-0.06612386632217356,2024-03-15 12:41:05 +0000
-0.6457960406765499,59.407670545774195,0.6005051732063293,-0.06642621010541916,0.7968570590019226,0.03784375637769699,0.7973576784133911,-0.6029815077781677,-0.02518162503838539,0.9974735379219055,0.060119930654764175,0.02524004883706173,-0.02750932185882575,0.9475875628756076,-0.3175133074347427,0.022504928025151433,0.0010024923831224442,-0.0026637911796569824,-0.0007829591631889343,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.00091552734375,0.0644378662109375,0.0257415771484375,768242.2317656667,-0.0012852917425334454,-0.0003580693155527115,-0.0007965760305523872,-0.06647515832203674,2024-03-15 12:41:05 +0000
-0.6453387645206528,59.407670545774195,0.6001421213150024,-0.06639032065868378,0.7971334457397461,0.03803088515996933,0.797652542591095,-0.6026042699813843,-0.02486998401582241,0.9974837303161621,0.059831783175468445,0.02492755627985941,-0.02754699576368838,0.9476641999579883,-0.3172923354112746,0.02234487952202103,-0.0028362534940242767,-0.003996372222900391,0.0031744465231895447,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0016937255859375,0.069580078125,0.0222320556640625,768242.7391866667,-0.00022349762730300426,0.002061673440039158,0.0037835431285202503,-0.06643918956676452,2024-03-15 12:41:06 +0000
-0.6452112287052444,59.407670545774195,0.6000498533248901,-0.06615465879440308,0.7972224950790405,0.03855719044804573,0.7978024482727051,-0.6024529933929443,-0.023699965327978134,0.9975278973579407,0.05874921754002571,0.02375423107164292,-0.027622580462708164,0.947701586688954,-0.31721558780229486,0.02174977461087865,-0.0010406244546175003,-0.0009920001029968262,-0.0024340152740478516,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-0.9993896484375,0.0643310546875,0.02191162109375,768243.236658375,0.008931580930948257,0.0011238253209739923,0.0020981035195291042,-0.06620301066358539,2024-03-15 12:41:06 +0000
-0.6453127862773739,59.407670545774195,0.6001162528991699,-0.06652003526687622,0.7971421480178833,0.03834224119782448,0.797686755657196,-0.602573037147522,-0.02452842891216278,0.9974835515022278,0.059635818004608154,0.024585356107398995,-0.027663185871829393,0.9476699016699441,-0.3172753638219746,0.022202944949576434,-0.00035846978425979614,-0.002806365489959717,-0.0017617866396903992,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0002593994140625,0.0653533935546875,0.02484130859375,768243.7341293751,-0.00036898255348205566,0.0016100428765639663,-0.0024518941063433886,-0.06656918766349448,2024-03-15 12:41:07 +0000
-0.6451319596556677,59.407670545774195,0.5999568104743958,-0.06689947843551636,0.7972304224967957,0.038455650210380554,0.797770082950592,-0.6024491190910339,-0.02485971711575985,0.9974499940872192,0.06012244522571564,0.024918112989934224,-0.0277926694153628,0.9476880917419949,-0.3171945168182951,0.022418283883909915,0.0022399313747882843,-0.0023363828659057617,0.002756841480731964,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0,0.068695068359375,0.028045654296875,768244.23160175,0.006496520712971687,0.004372546914964914,0.004791754297912121,-0.06694947978626205,2024-03-15 12:41:07 +0000
-0.6444318324943676,59.407670545774195,0.599384069442749,-0.06725724041461945,0.797631025314331,0.03839047998189926,0.7981467843055725,-0.6019227504730225,-0.0255106370896101,0.997409462928772,0.06083173304796219,0.025571317476031804,-0.027866999483510676,0.9477852724181709,-0.3168720767354487,0.02277476996908936,0.023836327716708183,-0.006420493125915527,0.008807770907878876,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.00396728515625,0.0771942138671875,0.048980712890625,768244.7390227501,0.007798194885253906,0.0126643106341362,0.02186671271920204,-0.06730805096856182,2024-03-15 12:41:08 +0000
-0.6434265850211565,59.407670545774195,0.5986123085021973,-0.06650225073099136,0.7982736229896545,0.038990359753370285,0.7988762855529785,-0.6010316610336304,-0.02361580915749073,0.9975067377090454,0.05882183462381363,0.023670418136217772,-0.027820397934575785,0.947979045375432,-0.31636877487971293,0.02174036627727329,0.005192818120121956,-0.0053618550300598145,0.0014755874872207642,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0035400390625,0.0673065185546875,0.0279998779296875,768245.2364931251,-0.0051106736063957214,0.005435229744762182,-0.009373784065246582,-0.06655137070855734,2024-03-15 12:41:08 +0000
-0.6485345109338633,59.407670545774195,0.602657675743103,-0.067104272544384,0.7951734662055969,0.040673114359378815,0.795932412147522,-0.6050164699554443,-0.02113530784845352,0.9975221157073975,0.057405419647693634,0.021184640786825262,-0.02844679789395859,0.9471838106642261,-0.31875389353792205,0.020730065118830632,-0.03773683309555054,-0.02585434913635254,-0.03258895128965378,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.021575927734375,0.0384674072265625,-0.01519775390625,768245.733964125,-0.060460541397333145,-0.030081843957304955,0.043279893696308136,-0.06715473469167572,2024-03-15 12:41:09 +0000
-0.6713742797613603,59.407670545774195,0.6215396523475647,-0.040995948016643524,0.7823092937469482,0.016106147319078445,0.7820538878440857,-0.6226819157600403,-0.02566995844244957,0.9988294839859009,0.045609284192323685,0.025694381360616237,-0.01512524391022935,0.9438210727230519,-0.32957029593546316,0.018880494885156664,0.022166386246681213,-0.0021165013313293457,-0.0368913933634758,17.944966097613307,0.0,22.571833688765764,0.0,0.0,0.0,-1,-1.0008544921875,0.002105712890625,0.0565338134765625,768246.2314368751,0.004408389329910278,-0.07472386956214905,0.08475233614444733,-0.04100744056047249,2024-03-15 12:41:09 +0000
-0.6856513889476212,59.40778973948702,0.6327594518661499,-0.03632637485861778,0.7734959125518799,0.02588079124689102,0.7739207148551941,-0.633272647857666,-0.0035289013758301735,0.9993337392807007,0.02573408931493759,0.003531238736164376,-0.016515626768871427,0.9416409471942171,-0.33612389751962635,0.00776914727158222,0.034709662199020386,0.06317657232284546,-0.0017347559332847595,17.945002309987803,0.0011346635865230512,22.590047728270292,0.0,0.0,0.0,-1,-0.947265625,0.0396270751953125,0.03765869140625,768246.738856875,-0.15707245469093323,0.06394889205694199,-0.12036345899105072,-0.03633436715181147,2024-03-15 12:41:10 +0000
-0.6949183151809657,59.40778973948702,0.6399760842323303,-0.032900117337703705,0.7676902413368225,0.02886737510561943,0.7682122588157654,-0.6401706337928772,0.005614429246634245,0.9994428753852844,0.016751542687416077,-0.005617500467450127,-0.016425326997267627,0.9401258038145295,-0.3404190016716648,0.0029616020214733676,0.041457366198301315,-0.0005723834037780762,0.03753439709544182,17.945002309987803,0.0011346635865230512,22.590047728270292,0.0,0.0,0.0,-1,-0.9980316162109375,0.0731048583984375,0.032073974609375,768247.2363282917,-0.1464511603116989,0.02148786187171936,0.036439668387174606,-0.032906056871384565,2024-03-15 12:41:10 +0000
-0.690356650862717,59.40778991202552,0.6363715529441833,-0.03719494119286537,0.7704854607582092,0.03201295807957649,0.7711324691772461,-0.6366532444953918,0.0052339364774525166,0.9992943406105042,0.01964760571718216,-0.005237585032363367,-0.018389420313071742,0.9408656861105633,-0.3382589281758514,0.0038298954204138394,-0.009734896942973137,-0.00835031270980835,0.011511057615280151,17.945002528108905,0.007914537563099375,22.604768792167306,0.0,0.0,0.0,-1,-1.0083770751953125,0.0490875244140625,-0.0145263671875,768247.7337992917,0.03104885295033455,0.009618268348276615,-0.011040559969842434,-0.03720352341217169,2024-03-15 12:41:11 +0000
-0.6970265799543514,59.40778991202552,0.6414214372634888,-0.04021458327770233,0.7661341428756714,0.03318604826927185,0.7668437957763672,-0.641823410987854,0.003660217858850956,0.9991843700408936,0.023006435483694077,-0.0036631890562041714,-0.0195276229900455,0.9397025233031285,-0.34139655631888494,0.005146899496974178,0.01200681459158659,-0.011618852615356445,0.00316610187292099,17.945002528108905,0.007914537563099375,22.604768792167306,0.0,0.0,0.0,-1,-1.00921630859375,0.0417938232421875,0.0072479248046875,768248.2312690001,0.013174515217542648,-0.013708093203604221,-0.034056663513183594,-0.040225427873300044,2024-03-15 12:41:11 +0000
-0.7061919984009624,59.407789837379994,0.6483681201934814,-0.042018819600343704,0.7601666450500488,0.03610638156533241,0.76099693775177,-0.6487241983413696,0.006370128132402897,0.9990965127944946,0.022416263818740845,-0.006375801795710865,-0.020819666731353204,0.938117867690146,-0.3456634672285576,0.004276151751033696,0.001700978260487318,0.01734602451324463,-0.011363968253135681,17.94500229927551,0.017478844307783573,22.616934118792415,0.0,0.0,0.0,-1,-0.9808349609375,0.0313720703125,-0.003570556640625,768248.73869,0.07684004306793213,-0.02096545137465,-0.08042550086975098,-0.042031196043642916,2024-03-15 12:41:12 +0000
-0.7079654028203822,59.407789837379994,0.6494529843330383,-0.05070668086409569,0.7587093114852905,0.035419728606939316,0.7595206499099731,-0.6504657864570618,-0.004762537777423859,0.9987022280693054,0.03659633547067642,0.004768689668637428,-0.022962772218578675,0.9376743541535602,-0.3465805387856033,0.011026982324479946,0.010709915310144424,0.01100081205368042,0.004270683974027634,17.94500229927551,0.017478844307783573,22.616934118792415,0.0,0.0,0.0,-1,-0.99041748046875,0.0561370849609375,0.014312744140625,768249.236160625,0.0625268891453743,0.04137331619858742,-0.03959045559167862,-0.050728434576754834,2024-03-15 12:41:12 +0000
-0.7056104401749265,59.40779319272625,0.6475623846054077,-0.05371556803584099,0.7601168751716614,0.0356147401034832,0.7609074711799622,-0.6488096714019775,-0.008119432255625725,0.9985232949256897,0.0410228967666626,0.008131261266611754,-0.02380813581624272,0.9380229144718704,-0.3455065037459449,0.013097315458250653,0.004972648806869984,-0.006618916988372803,-0.0030259303748607635,17.944996049278927,0.04268765090403915,22.62300747819245,0.0,0.0,0.0,-1,-1.0039825439453125,0.0517578125,0.012115478515625,768249.7336316251,0.001483105355873704,-0.003292748238891363,0.005423770751804113,-0.053741434315950166,2024-03-15 12:41:13 +0000
-0.7033917194375168,59.40779319272625,0.6461410522460938,-0.04540672525763512,0.7618662118911743,0.028553258627653122,0.7623433470726013,-0.6471048593521118,-0.009382256306707859,0.9989244937896729,0.036530930548906326,0.009392081493179601,-0.019701629911516853,0.9385008064466829,-0.34449780456386797,0.01223045987119617,-0.007215469144284725,0.006630241870880127,-0.0077023133635520935,17.944996049278927,0.04268765090403915,22.62300747819245,0.0,0.0,0.0,-1,-0.992828369140625,0.0374755859375,0.001922607421875,768250.231102125,0.0036713597364723682,0.028530994430184364,0.003824896179139614,-0.045422341805245896,2024-03-15 12:41:13 +0000
-0.7042760803551158,59.40779264296085,0.6467375159263611,-0.047950562089681625,0.7612038850784302,0.03036314621567726,0.7617496252059937,-0.6478014588356018,-0.009529647417366505,0.9988042712211609,0.03831644728779793,0.009540766173554448,-0.020865462599700485,0.9383174339631021,-0.34490967751042517,0.012747843128337131,-0.005669131875038147,-0.006444752216339111,-0.010627619922161102,17.94499537311963,0.0,22.6314129922539,0.0,0.0,0.0,-1,-1.004180908203125,0.0359954833984375,0.005218505859375,768250.7385221251,0.004965653643012047,-0.004709978587925434,-0.01539541780948639,-0.04796895772072755,2024-03-15 12:41:14 +0000
-0.7046858972916883,59.40779264296085,0.6469686627388,-0.05048114061355591,0.760843813419342,0.02956300415098667,0.7612945437431335,-0.6482613682746887,-0.013707024976611137,0.998630940914154,0.043153874576091766,0.013724953758464302,-0.021329502981213003,0.9381857641124927,-0.3451422219107828,0.01515182253001673,0.0016891341656446457,-0.0015978813171386719,-0.0012258253991603851,17.94499537311963,0.0,22.6314129922539,0.0,0.0,0.0,-1,-1.0012969970703125,0.048583984375,0.016143798828125,768251.2359930001,0.0008257715962827206,0.0004913944285362959,-0.0011999605922028422,-0.05050260468124082,2024-03-15 12:41:14 +0000
-0.7040255040511759,59.407789604173146,0.646442174911499,-0.051207005977630615,0.761242687702179,0.030001290142536163,0.7617062926292419,-0.6477727890014648,-0.013927635736763477,0.9985909461975098,0.04377281293272972,0.013946384027080396,-0.021637349837696936,0.9382883586763289,-0.3448339890348464,0.01537385749533689,0.0016516288742423058,-0.0028281211853027344,-0.0019211694598197937,17.94500187389342,0.02155233793516623,22.639845435507596,0.0,0.0,0.0,-1,-1.001251220703125,0.0484619140625,0.0163421630859375,768251.733463,0.004524305462837219,0.002553590340539813,0.005955497268587351,-0.05122940939526108,2024-03-15 12:41:15 +0000
-0.7041239552209925,59.407789604173146,0.6465217471122742,-0.05106683075428009,0.7611845135688782,0.02986120991408825,0.7616418600082397,-0.647847592830658,-0.013972352258861065,0.9985975027084351,0.043719060719013214,0.013991064053426504,-0.02156303535137793,0.9382729278964168,-0.34488081008067495,0.015371703973172203,0.0030564963817596436,-0.004484772682189941,0.0008587688207626343,17.94500187389342,0.02155233793516623,22.639845435507596,0.0,0.0,0.0,-1,-1.002838134765625,0.0520172119140625,0.0159912109375,768252.2309335417,-0.008929254487156868,-0.0014577144756913185,-0.0017287288792431355,-0.05108905768578215,2024-03-15 12:41:15 +0000
-0.7040318356073315,59.407791018622845,0.6464359164237976,-0.051538947969675064,0.7612255811691284,0.030048225075006485,0.7616852521896362,-0.6477907299995422,-0.014244618825614452,0.9985693693161011,0.044229812920093536,0.01426406020660334,-0.021738482019539273,0.9382804838440406,-0.3448400120117429,0.015580211522791026,-0.0020070308819413185,-0.0039024949073791504,-0.003367006778717041,17.944998599332248,0.04646423114029125,22.643157482147217,0.0,0.0,0.0,-1,-1.0018157958984375,0.048248291015625,0.011871337890625,768252.7383525417,0.005688570439815521,0.00041211233474314213,-0.005094165448099375,-0.051561791662741,2024-03-15 12:41:16 +0000
-0.7037777826610595,59.407791018622845,0.646246075630188,-0.05143062025308609,0.7613940238952637,0.03044498711824417,0.761882483959198,-0.6475740671157837,-0.013522869907319546,0.9985849857330322,0.04360136762261391,0.01354120287675287,-0.02181415503981165,0.9383311961779459,-0.34471309986793053,0.01521963614296925,-0.000720703974366188,-0.0029408931732177734,-0.0007409751415252686,17.944998599332248,0.04646423114029125,22.643157482147217,0.0,0.0,0.0,-1,-1.0028839111328125,0.0516510009765625,0.0118560791015625,768253.2358225001,0.0021120142191648483,0.0019351744558662176,0.002766361692920327,-0.05145332058573521,2024-03-15 12:41:16 +0000
-0.7042818564754485,59.407791018622845,0.646619975566864,-0.05172564461827278,0.7610566020011902,0.030399587005376816,0.7615365982055664,-0.6479728817939758,-0.01390521414577961,0.9985645413398743,0.044099465012550354,0.013924303790186205,-0.021882846535337636,0.9382375161172676,-0.3449533836218724,0.015455754992930722,-0.0002790745347738266,-0.0016795992851257324,-0.0001662522554397583,17.944998599332248,0.0,22.643157482147217,0.0,0.0,0.0,-1,-1.001068115234375,0.05169677734375,0.0132293701171875,768253.7332925,-0.00023882579989731312,0.0015832677017897367,-0.0019742678850889206,-0.051748738627993424,2024-03-15 12:41:17 +0000
-0.7042759012741243,59.407791018622845,0.6466073393821716,-0.05196679010987282,0.7610508799552917,0.03042791411280632,0.7615275382995605,-0.6479782462120056,-0.014144953340291977,0.9985486268997192,0.04443837329745293,0.014164565805976505,-0.021954746543037945,0.9382333547221978,-0.34495295949175986,0.015610009638853868,0.0009307712316513062,-0.0006273984909057617,-0.0009719692170619965,17.944998599332248,0.0,22.643157482147217,0.0,0.0,0.0,-1,-1.000091552734375,0.0512542724609375,0.0146942138671875,768254.2307620418,0.0029733467381447554,-0.002782389521598816,0.0006216505425982177,-0.05199020731179959,2024-03-15 12:41:17 +0000
